bins_0_75,bins_1_75,bins_2_75,bins_3_75,bins_4_75,bins_5_75,bins_6_75,bins_7_75,Entry,Entry_point,Exit,Exit_point,path_label,outcome
1167.0,380.0,587.0,1790.0,7.0,0.0,0.0,1.0,True,3,True,4,NT-38-28,False
0.0,0.0,11.0,10873.0,4.0,0.0,0.0,0.0,True,3,True,1,NT-38-28,False
1200.0,394.0,588.0,1859.0,7.0,0.0,0.0,1.0,True,3,True,4,NT-38-30,False
0.0,0.0,10.0,12249.0,6.0,0.0,0.0,1.0,True,3,True,1,NT-38-30,False
927.0,370.0,583.0,1831.0,7.0,0.0,0.0,1.0,True,3,True,4,NT-38-32,False
0.0,1.0,16.0,14671.0,13.0,0.0,1.0,0.0,True,3,True,1,NT-38-32,False
1036.0,381.0,595.0,1813.0,7.0,0.0,0.0,1.0,True,3,True,4,NT-38-34,False
0.0,1.0,15.0,13231.0,5.0,0.0,0.0,0.0,True,3,True,1,NT-38-34,False
1093.0,742.0,574.0,1837.0,6.0,0.0,0.0,1.0,True,3,True,4,NT-38-36,False
0.0,11.0,46.0,12086.0,5.0,0.0,0.0,0.0,True,3,True,1,NT-38-36,False
1180.0,753.0,588.0,1848.0,7.0,0.0,0.0,1.0,True,3,True,4,NT-38-38,False
0.0,1.0,38.0,12257.0,10.0,0.0,0.0,0.0,True,3,True,1,NT-38-38,False
