bins_0_75,bins_1_75,bins_2_75,bins_3_75,bins_4_75,bins_5_75,bins_6_75,bins_7_75,Entry,Entry_point,Exit,Exit_point,path_label,outcome
2992.0,406.0,657.0,1785.0,4.0,0.0,0.0,0.0,True,3,True,4,NT-28,False
0.0,0.0,108.0,6718.0,6.0,0.0,0.0,0.0,True,3,True,1,NT-28,False
1806.0,295.0,483.0,1523.0,3.0,0.0,0.0,0.0,True,3,True,4,NT-30,False
0.0,1.0,121.0,7723.0,7.0,0.0,0.0,0.0,True,3,True,1,NT-30,False
2128.0,343.0,510.0,1635.0,1.0,0.0,0.0,0.0,True,3,True,4,NT-32,False
0.0,0.0,140.0,7895.0,8.0,0.0,0.0,0.0,True,3,True,1,NT-32,False
1663.0,343.0,562.0,1645.0,4.0,0.0,0.0,0.0,True,3,True,4,NT-34,False
0.0,1.0,160.0,8080.0,8.0,0.0,0.0,0.0,True,3,True,1,NT-34,False
3374.0,474.0,616.0,1727.0,3.0,0.0,0.0,0.0,True,3,True,4,NT-36,False
0.0,0.0,183.0,8475.0,7.0,0.0,0.0,0.0,True,3,True,1,NT-36,False
2538.0,337.0,634.0,1777.0,3.0,0.0,0.0,0.0,True,3,True,4,NT-38-38,False
0.0,1.0,289.0,9202.0,8.0,0.0,0.0,0.0,True,3,True,1,NT-38-38,False
