bins_0_75,bins_1_75,bins_2_75,bins_3_75,bins_4_75,bins_5_75,bins_6_75,bins_7_75,Entry,Entry_point,Exit,Exit_point,path_label,outcome
4465.0,118.0,392.0,2249.0,4.0,0.0,0.0,0.0,True,3,True,4,NT-38-32,False
0.0,0.0,89.0,7868.0,14.0,0.0,0.0,0.0,True,3,True,1,NT-38-32,False
3618.0,111.0,375.0,2174.0,7.0,0.0,0.0,0.0,True,3,True,4,NT-38-34,False
0.0,0.0,95.0,8237.0,10.0,0.0,0.0,0.0,True,3,True,1,NT-38-34,False
4162.0,94.0,387.0,2161.0,6.0,0.0,0.0,0.0,True,3,True,4,NT-38-36,False
0.0,1.0,186.0,8762.0,18.0,0.0,0.0,0.0,True,3,True,1,NT-38-36,False
3265.0,114.0,390.0,2220.0,9.0,0.0,0.0,0.0,True,3,True,4,NT-38-38,False
0.0,3.0,185.0,8723.0,15.0,0.0,0.0,0.0,True,3,True,1,NT-38-38,False
4683.0,107.0,376.0,2218.0,6.0,0.0,0.0,0.0,True,3,True,4,NT-38-40,False
0.0,1.0,98.0,12337.0,14.0,0.0,0.0,0.0,True,3,True,1,NT-38-40,False
4178.0,117.0,391.0,2224.0,6.0,0.0,0.0,0.0,True,3,True,4,NT-38-42,False
0.0,1.0,302.0,10909.0,16.0,0.0,0.0,0.0,True,3,True,1,NT-38-42,False
