bins_0_75,bins_1_75,bins_2_75,bins_3_75,bins_4_75,bins_5_75,bins_6_75,bins_7_75,Entry,Entry_point,Exit,Exit_point,path_label,outcome
4711.0,270.0,99.0,2329.0,5.0,5.0,1.0,6.0,True,3,True,4,NT-38-28,False
0.0,0.0,113.0,6778.0,8.0,0.0,0.0,0.0,True,3,True,1,NT-38-28,False
4488.0,262.0,190.0,2688.0,9.0,5.0,2.0,4.0,True,3,True,4,NT-38-30,False
0.0,0.0,132.0,8596.0,5.0,0.0,0.0,0.0,True,3,True,1,NT-38-30,False
4373.0,197.0,232.0,2159.0,8.0,2.0,2.0,1.0,True,3,True,4,NT-38-32,False
0.0,0.0,129.0,10092.0,3.0,0.0,0.0,0.0,True,3,True,1,NT-38-32,False
0.0,1.0,157.0,7984.0,3.0,0.0,0.0,0.0,True,3,True,1,NT-38-34,False
3461.0,230.0,193.0,2477.0,9.0,10.0,2.0,5.0,True,3,True,4,NT-38-34,False
2995.0,153.0,225.0,2161.0,8.0,1.0,2.0,2.0,True,3,True,4,NT-38-36,False
0.0,1.0,185.0,8794.0,5.0,0.0,0.0,0.0,True,3,True,1,NT-38-36,False
2404.0,205.0,299.0,2075.0,8.0,1.0,2.0,0.0,True,3,True,4,NT-38-38,False
0.0,1.0,201.0,8882.0,6.0,0.0,0.0,0.0,True,3,True,1,NT-38-38,False
