bins_0_75,bins_1_75,bins_2_75,bins_3_75,bins_4_75,bins_5_75,bins_6_75,bins_7_75,Entry,Entry_point,Exit,Exit_point,path_label,outcome
5105.0,197.0,194.0,2301.0,9.0,3.0,1.0,8.0,True,3,True,4,nt-38-30,True
0.0,2.0,154.0,7777.0,9.0,0.0,0.0,0.0,True,3,True,1,nt-38-30,True
3180.0,173.0,246.0,2186.0,7.0,1.0,2.0,1.0,True,3,True,4,nt-38-32,True
0.0,1.0,214.0,8062.0,6.0,0.0,0.0,0.0,True,3,True,1,nt-38-32,True
0.0,2.0,208.0,7798.0,9.0,0.0,0.0,0.0,True,3,True,1,nt-38-34,True
3549.0,219.0,201.0,2378.0,10.0,6.0,2.0,5.0,True,3,True,4,nt-38-34,True
3857.0,194.0,257.0,2259.0,8.0,2.0,3.0,1.0,True,3,True,4,NT-38-36,False
0.0,2.0,240.0,8389.0,4.0,0.0,0.0,0.0,True,3,True,1,NT-38-36,False
2439.0,130.0,289.0,2099.0,9.0,1.0,2.0,0.0,True,3,True,4,NT-38-38,False
0.0,2.0,280.0,9143.0,8.0,0.0,0.0,0.0,True,3,True,1,NT-38-38,False
2688.0,165.0,243.0,2122.0,8.0,2.0,3.0,1.0,True,3,True,4,NT-38-40,False
0.0,2.0,355.0,9380.0,6.0,0.0,0.0,0.0,True,3,True,1,NT-38-40,False
