bins_0_75,bins_1_75,bins_2_75,bins_3_75,bins_4_75,bins_5_75,bins_6_75,bins_7_75,Entry,Entry_point,Exit,Exit_point,path_label,outcome
2008.0,400.0,445.0,1460.0,3.0,0.0,0.0,0.0,True,3,True,4,NT-28-28,False
0.0,0.0,70.0,7486.0,7.0,0.0,0.0,1.0,True,3,True,1,NT-28-28,False
1944.0,347.0,495.0,1537.0,3.0,0.0,0.0,0.0,True,3,True,4,NT-30,False
0.0,0.0,78.0,8205.0,6.0,0.0,0.0,0.0,True,3,True,1,NT-30,False
1263.0,446.0,530.0,1605.0,2.0,0.0,0.0,0.0,True,3,True,4,NT-32,False
0.0,0.0,84.0,8579.0,6.0,0.0,0.0,0.0,True,3,True,1,NT-32,False
1562.0,428.0,587.0,1674.0,6.0,0.0,0.0,0.0,True,3,True,4,NT-34,False
0.0,0.0,105.0,8502.0,8.0,0.0,0.0,0.0,True,3,True,1,NT-34,False
2209.0,327.0,596.0,1702.0,2.0,0.0,0.0,0.0,True,3,True,4,NT-36,False
0.0,0.0,143.0,7864.0,9.0,0.0,0.0,0.0,True,3,True,1,NT-36,False
1701.0,317.0,644.0,1818.0,5.0,0.0,0.0,0.0,True,3,True,4,NT-38,False
0.0,0.0,180.0,10094.0,14.0,0.0,0.0,0.0,True,3,True,1,NT-38,False
