bins_0_75,bins_1_75,bins_2_75,bins_3_75,bins_4_75,bins_5_75,bins_6_75,bins_7_75,Entry,Entry_point,Exit,Exit_point,path_label,outcome
1031.0,11.0,3.0,4.0,5.0,1.0,2.0,1790.0,True,2,True,3,36-45,True
0.0,1.0,25.0,9010.0,118.0,2.0,1.0,2.0,True,3,True,1,36-45,True
659.0,86.0,18.0,44.0,5.0,2.0,2.0,62.0,True,2,False,,40-40,True
282.0,201.0,22.0,3869.0,13.0,2.0,1.0,6.0,True,3,False,,40-40,True
965.0,68.0,4.0,6.0,5.0,2.0,1.0,20.0,True,2,False,,42-42,True
19.0,66.0,283.0,4192.0,11.0,1.0,0.0,17.0,True,3,False,,42-42,True
1057.0,42.0,4.0,6.0,5.0,2.0,2.0,20.0,True,2,False,,44-44,True
34.0,129.0,387.0,4316.0,25.0,2.0,1.0,29.0,True,3,False,,44-44,True
238.0,136.0,22.0,36.0,16.0,2.0,2.0,29.0,True,2,False,,46-46,True
7.0,151.0,162.0,3587.0,13.0,1.0,1.0,1.0,True,3,False,,46-46,True
997.0,142.0,9.0,11.0,4.0,1.0,1.0,21.0,True,2,False,,48-48,True
19.0,121.0,994.0,4622.0,33.0,1.0,0.0,13.0,True,3,False,,48-48,True
378.0,334.0,127.0,56.0,4.0,1.0,1.0,23.0,True,2,False,,50-50,True
9.0,176.0,1490.0,4922.0,10.0,0.0,0.0,2.0,True,3,False,,50-50,True
1280.0,6.0,2.0,4.0,3.0,1.0,2.0,1406.0,True,2,True,3,NT-28-45,False
0.0,1.0,11.0,10090.0,128.0,3.0,1.0,1.0,True,3,True,1,NT-28-45,False
1325.0,8.0,2.0,3.0,2.0,1.0,2.0,1566.0,True,2,True,3,NT-28-47,False
0.0,0.0,10.0,9908.0,173.0,3.0,1.0,1.0,True,3,True,1,NT-28-47,False
1336.0,8.0,2.0,3.0,2.0,1.0,1.0,1622.0,True,2,True,3,NT-28-49,False
0.0,0.0,9.0,10703.0,184.0,2.0,1.0,1.0,True,3,True,1,NT-28-49,False
907.0,7.0,2.0,4.0,3.0,1.0,2.0,1344.0,True,2,True,3,NT-28-51,False
0.0,1.0,10.0,10811.0,160.0,2.0,1.0,2.0,True,3,True,1,NT-28-51,False
1399.0,9.0,2.0,3.0,2.0,1.0,1.0,1590.0,True,2,True,3,NT-28-53,False
0.0,0.0,13.0,10792.0,143.0,3.0,1.0,1.0,True,3,True,1,NT-28-53,False
1230.0,10.0,2.0,4.0,3.0,1.0,1.0,82.0,True,2,True,3,NT-28-55,False
0.0,0.0,18.0,9636.0,152.0,3.0,1.0,1.0,True,3,True,1,NT-28-55,False
